id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2308180600--31781-0-13577-2308180840|13577-2308202155--31669-0-13771-2308210035,13554-2308180600--31781-0-13577-2308180840,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T06:00:00,2023-08-18T08:40:00,TAP Air Portugal,1363,13577-2308202155--31669-0-13771-2308210035,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:55:00,2023-08-21T00:35:00,Wizz Air,4494,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,473.99
16574-2308181550--31915-0-13577-2308181840|13577-2308202045--31915-0-16574-2308202330,16574-2308181550--31915-0-13577-2308181840,London Stansted,STN,Lisbon,LIS,170,2023-08-18T15:50:00,2023-08-18T18:40:00,Ryanair,1884,13577-2308202045--31915-0-16574-2308202330,Lisbon,LIS,London Stansted,STN,165,2023-08-20T20:45:00,2023-08-20T23:30:00,Ryanair,1887,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,267.0
16574-2308181725--31915-0-13577-2308182015|13577-2308202045--32356-0-13542-2308202320,16574-2308181725--31915-0-13577-2308182015,London Stansted,STN,Lisbon,LIS,170,2023-08-18T17:25:00,2023-08-18T20:15:00,Ryanair,1886,13577-2308202045--32356-0-13542-2308202320,Lisbon,LIS,London Gatwick,LGW,155,2023-08-20T20:45:00,2023-08-20T23:20:00,easyJet,8518,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,302.39
13554-2308180800--31781-0-13577-2308181040|13577-2308200610--31915-0-16574-2308200855,13554-2308180800--31781-0-13577-2308181040,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T08:00:00,2023-08-18T10:40:00,TAP Air Portugal,1351,13577-2308200610--31915-0-16574-2308200855,Lisbon,LIS,London Stansted,STN,165,2023-08-20T06:10:00,2023-08-20T08:55:00,Ryanair,1081,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,506.9
13554-2308180800--31781-0-13577-2308181040|13577-2308201845--32480-0-13554-2308202125,13554-2308180800--31781-0-13577-2308181040,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T08:00:00,2023-08-18T10:40:00,TAP Air Portugal,1351,13577-2308201845--32480-0-13554-2308202125,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T18:45:00,2023-08-20T21:25:00,British Airways,503,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,762.99
13554-2308181845--31781-0-13577-2308182125|13577-2308202155--30972-0-13771-2308210035,13554-2308181845--31781-0-13577-2308182125,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T18:45:00,2023-08-18T21:25:00,TAP Air Portugal,1357,13577-2308202155--30972-0-13771-2308210035,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:55:00,2023-08-21T00:35:00,Wizz Air UK,4494,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,514.2
13554-2308181845--31781-0-13577-2308182125|13577-2308202045--32356-0-13542-2308202320,13554-2308181845--31781-0-13577-2308182125,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T18:45:00,2023-08-18T21:25:00,TAP Air Portugal,1357,13577-2308202045--32356-0-13542-2308202320,Lisbon,LIS,London Gatwick,LGW,155,2023-08-20T20:45:00,2023-08-20T23:20:00,easyJet,8518,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,528.99
13554-2308182015--32480-0-13577-2308182300|13577-2308200705--31781-0-13542-2308200945,13554-2308182015--32480-0-13577-2308182300,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T20:15:00,2023-08-18T23:00:00,British Airways,504,13577-2308200705--31781-0-13542-2308200945,Lisbon,LIS,London Gatwick,LGW,160,2023-08-20T07:05:00,2023-08-20T09:45:00,TAP Air Portugal,1330,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,304.0
16574-2308180725--31915-0-13577-2308181015|13577-2308201920--31781-0-13554-2308202200,16574-2308180725--31915-0-13577-2308181015,London Stansted,STN,Lisbon,LIS,170,2023-08-18T07:25:00,2023-08-18T10:15:00,Ryanair,1080,13577-2308201920--31781-0-13554-2308202200,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T19:20:00,2023-08-20T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,408.0
13771-2308181225--32356-0-13577-2308181515|13577-2308202155--31669-0-13771-2308210035,13771-2308181225--32356-0-13577-2308181515,London Luton,LTN,Lisbon,LIS,170,2023-08-18T12:25:00,2023-08-18T15:15:00,easyJet,2461,13577-2308202155--31669-0-13771-2308210035,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:55:00,2023-08-21T00:35:00,Wizz Air,4494,Kiwi.com,False,available,3.12,3.349652,4.017188,4.928092,3.390528,1.7922,315.0
13554-2308181510--32480-0-13577-2308181755|13577-2308201645--32356-0-13542-2308201925,13554-2308181510--32480-0-13577-2308181755,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T15:10:00,2023-08-18T17:55:00,British Airways,502,13577-2308201645--32356-0-13542-2308201925,Lisbon,LIS,London Gatwick,LGW,160,2023-08-20T16:45:00,2023-08-20T19:25:00,easyJet,8514,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,423.79
13771-2308180705--32356-0-13577-2308180955|13577-2308201920--31781-0-13554-2308202200,13771-2308180705--32356-0-13577-2308180955,London Luton,LTN,Lisbon,LIS,170,2023-08-18T07:05:00,2023-08-18T09:55:00,easyJet,2459,13577-2308201920--31781-0-13554-2308202200,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T19:20:00,2023-08-20T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,410.6
16574-2308181550--31915-0-13577-2308181840|13577-2308201610--31781-0-13554-2308201850,16574-2308181550--31915-0-13577-2308181840,London Stansted,STN,Lisbon,LIS,170,2023-08-18T15:50:00,2023-08-18T18:40:00,Ryanair,1884,13577-2308201610--31781-0-13554-2308201850,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T16:10:00,2023-08-20T18:50:00,TAP Air Portugal,1364,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,464.47
13542-2308182000--32356-0-13577-2308182250|13577-2308201845--32480-0-13554-2308202125,13542-2308182000--32356-0-13577-2308182250,London Gatwick,LGW,Lisbon,LIS,170,2023-08-18T20:00:00,2023-08-18T22:50:00,easyJet,8515,13577-2308201845--32480-0-13554-2308202125,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T18:45:00,2023-08-20T21:25:00,British Airways,503,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,530.69
16574-2308181725--31915-0-13577-2308182015|13577-2308201105--32480-0-13554-2308201355,16574-2308181725--31915-0-13577-2308182015,London Stansted,STN,Lisbon,LIS,170,2023-08-18T17:25:00,2023-08-18T20:15:00,Ryanair,1886,13577-2308201105--32480-0-13554-2308201355,Lisbon,LIS,London Heathrow,LHR,170,2023-08-20T11:05:00,2023-08-20T13:55:00,British Airways,501,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,633.52
13554-2308181845--31781-0-13577-2308182125|13577-2308200705--31781-0-13542-2308200945,13554-2308181845--31781-0-13577-2308182125,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T18:45:00,2023-08-18T21:25:00,TAP Air Portugal,1357,13577-2308200705--31781-0-13542-2308200945,Lisbon,LIS,London Gatwick,LGW,160,2023-08-20T07:05:00,2023-08-20T09:45:00,TAP Air Portugal,1330,eDreams,False,available,2.48,2.806328,3.740252,4.926136,2.290636,1.15362,426.4
13771-2308180705--32356-0-13577-2308180955|13577-2308201720--32480-0-13554-2308202005,13771-2308180705--32356-0-13577-2308180955,London Luton,LTN,Lisbon,LIS,170,2023-08-18T07:05:00,2023-08-18T09:55:00,easyJet,2459,13577-2308201720--32480-0-13554-2308202005,Lisbon,LIS,London Heathrow,LHR,165,2023-08-20T17:20:00,2023-08-20T20:05:00,British Airways,519,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,770.69
13771-2308181825--30972-0-13577-2308182115|13577-2308201920--31781-0-13554-2308202200,13771-2308181825--30972-0-13577-2308182115,London Luton,LTN,Lisbon,LIS,170,2023-08-18T18:25:00,2023-08-18T21:15:00,Wizz Air UK,4493,13577-2308201920--31781-0-13554-2308202200,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T19:20:00,2023-08-20T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,375.9
16574-2308181550--31915-0-13577-2308181840|13577-2308201505--31781-0-13554-2308201745,16574-2308181550--31915-0-13577-2308181840,London Stansted,STN,Lisbon,LIS,170,2023-08-18T15:50:00,2023-08-18T18:40:00,Ryanair,1884,13577-2308201505--31781-0-13554-2308201745,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T15:05:00,2023-08-20T17:45:00,TAP Air Portugal,1350,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,430.19
16574-2308181550--31915-0-13577-2308181840|13577-2308201100--32356-0-13771-2308201345,16574-2308181550--31915-0-13577-2308181840,London Stansted,STN,Lisbon,LIS,170,2023-08-18T15:50:00,2023-08-18T18:40:00,Ryanair,1884,13577-2308201100--32356-0-13771-2308201345,Lisbon,LIS,London Luton,LTN,165,2023-08-20T11:00:00,2023-08-20T13:45:00,easyJet,2460,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,288.5
16574-2308181550--31915-0-13577-2308181840|13577-2308201145--31915-0-16574-2308201430,16574-2308181550--31915-0-13577-2308181840,London Stansted,STN,Lisbon,LIS,170,2023-08-18T15:50:00,2023-08-18T18:40:00,Ryanair,1884,13577-2308201145--31915-0-16574-2308201430,Lisbon,LIS,London Stansted,STN,165,2023-08-20T11:45:00,2023-08-20T14:30:00,Ryanair,1883,eDreams,False,available,2.48,2.806328,3.740252,4.926136,2.290636,1.15362,295.58
13554-2308181345--31781-0-13577-2308181625|13577-2308201100--32356-0-13771-2308201345,13554-2308181345--31781-0-13577-2308181625,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T13:45:00,2023-08-18T16:25:00,TAP Air Portugal,1359,13577-2308201100--32356-0-13771-2308201345,Lisbon,LIS,London Luton,LTN,165,2023-08-20T11:00:00,2023-08-20T13:45:00,easyJet,2460,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,557.2
13554-2308180730--32480-0-13577-2308181015|13577-2308201720--32480-0-13554-2308202005,13554-2308180730--32480-0-13577-2308181015,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T07:30:00,2023-08-18T10:15:00,British Airways,500,13577-2308201720--32480-0-13554-2308202005,Lisbon,LIS,London Heathrow,LHR,165,2023-08-20T17:20:00,2023-08-20T20:05:00,British Airways,519,British Airways,True,available,3.93,4.4928,4.297944,4.994156,4.301636,2.618736,634.88
13554-2308180730--32480-0-13577-2308181015|13577-2308201645--32356-0-13542-2308201925,13554-2308180730--32480-0-13577-2308181015,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T07:30:00,2023-08-18T10:15:00,British Airways,500,13577-2308201645--32356-0-13542-2308201925,Lisbon,LIS,London Gatwick,LGW,160,2023-08-20T16:45:00,2023-08-20T19:25:00,easyJet,8514,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,492.99
13771-2308181825--30972-0-13577-2308182115|13577-2308202125--32356-0-13771-2308210005,13771-2308181825--30972-0-13577-2308182115,London Luton,LTN,Lisbon,LIS,170,2023-08-18T18:25:00,2023-08-18T21:15:00,Wizz Air UK,4493,13577-2308202125--32356-0-13771-2308210005,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:25:00,2023-08-21T00:05:00,easyJet,2464,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,252.8
13554-2308180600--31781-0-13577-2308180840|13577-2308200715--32356-0-13542-2308200955,13554-2308180600--31781-0-13577-2308180840,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T06:00:00,2023-08-18T08:40:00,TAP Air Portugal,1363,13577-2308200715--32356-0-13542-2308200955,Lisbon,LIS,London Gatwick,LGW,160,2023-08-20T07:15:00,2023-08-20T09:55:00,easyJet,8512,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,473.5
13542-2308181005--32356-0-13577-2308181300|13577-2308201535--31915-0-16574-2308201820,13542-2308181005--32356-0-13577-2308181300,London Gatwick,LGW,Lisbon,LIS,175,2023-08-18T10:05:00,2023-08-18T13:00:00,easyJet,8513,13577-2308201535--31915-0-16574-2308201820,Lisbon,LIS,London Stansted,STN,165,2023-08-20T15:35:00,2023-08-20T18:20:00,Ryanair,1885,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,387.74
13554-2308181345--31781-0-13577-2308181625|13577-2308201005--31781-0-13554-2308201245,13554-2308181345--31781-0-13577-2308181625,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T13:45:00,2023-08-18T16:25:00,TAP Air Portugal,1359,13577-2308201005--31781-0-13554-2308201245,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T10:05:00,2023-08-20T12:45:00,TAP Air Portugal,1352,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,624.9
16574-2308181550--31915-0-13577-2308181840|13577-2308201005--31781-0-13554-2308201245,16574-2308181550--31915-0-13577-2308181840,London Stansted,STN,Lisbon,LIS,170,2023-08-18T15:50:00,2023-08-18T18:40:00,Ryanair,1884,13577-2308201005--31781-0-13554-2308201245,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T10:05:00,2023-08-20T12:45:00,TAP Air Portugal,1352,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,387.1
13771-2308180705--32356-0-13577-2308180955|13577-2308201535--31915-0-16574-2308201820,13771-2308180705--32356-0-13577-2308180955,London Luton,LTN,Lisbon,LIS,170,2023-08-18T07:05:00,2023-08-18T09:55:00,easyJet,2459,13577-2308201535--31915-0-16574-2308201820,Lisbon,LIS,London Stansted,STN,165,2023-08-20T15:35:00,2023-08-20T18:20:00,Ryanair,1885,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,320.74
13542-2308182000--32356-0-13577-2308182250|13577-2308202015--31781-0-13554-2308202255,13542-2308182000--32356-0-13577-2308182250,London Gatwick,LGW,Lisbon,LIS,170,2023-08-18T20:00:00,2023-08-18T22:50:00,easyJet,8515,13577-2308202015--31781-0-13554-2308202255,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T20:15:00,2023-08-20T22:55:00,TAP Air Portugal,1366,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,412.6
13554-2308181345--31781-0-13577-2308181625|13577-2308201505--31781-0-13554-2308201745,13554-2308181345--31781-0-13577-2308181625,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T13:45:00,2023-08-18T16:25:00,TAP Air Portugal,1359,13577-2308201505--31781-0-13554-2308201745,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T15:05:00,2023-08-20T17:45:00,TAP Air Portugal,1350,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,668.9
13554-2308181200--31781-0-13577-2308181440|13577-2308201845--32480-0-13554-2308202125,13554-2308181200--31781-0-13577-2308181440,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T12:00:00,2023-08-18T14:40:00,TAP Air Portugal,1367,13577-2308201845--32480-0-13554-2308202125,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T18:45:00,2023-08-20T21:25:00,British Airways,503,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,806.99
13554-2308181345--31781-0-13577-2308181625|13577-2308201145--31915-0-16574-2308201430,13554-2308181345--31781-0-13577-2308181625,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T13:45:00,2023-08-18T16:25:00,TAP Air Portugal,1359,13577-2308201145--31915-0-16574-2308201430,Lisbon,LIS,London Stansted,STN,165,2023-08-20T11:45:00,2023-08-20T14:30:00,Ryanair,1883,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,580.9
13554-2308181950--31781-0-13577-2308182230|13577-2308202045--31915-0-16574-2308202330,13554-2308181950--31781-0-13577-2308182230,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T19:50:00,2023-08-18T22:30:00,TAP Air Portugal,1369,13577-2308202045--31915-0-16574-2308202330,Lisbon,LIS,London Stansted,STN,165,2023-08-20T20:45:00,2023-08-20T23:30:00,Ryanair,1887,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,548.99
16574-2308180725--31915-0-13577-2308181015|13577-2308202125--32356-0-13771-2308210005,16574-2308180725--31915-0-13577-2308181015,London Stansted,STN,Lisbon,LIS,170,2023-08-18T07:25:00,2023-08-18T10:15:00,Ryanair,1080,13577-2308202125--32356-0-13771-2308210005,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:25:00,2023-08-21T00:05:00,easyJet,2464,Ryanair,True,,,,,,,,280.04
13554-2308180600--31781-0-13577-2308180840|13577-2308201615--32356-0-13771-2308201855,13554-2308180600--31781-0-13577-2308180840,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T06:00:00,2023-08-18T08:40:00,TAP Air Portugal,1363,13577-2308201615--32356-0-13771-2308201855,Lisbon,LIS,London Luton,LTN,160,2023-08-20T16:15:00,2023-08-20T18:55:00,easyJet,2462,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,543.0
13554-2308181510--32480-0-13577-2308181755|13577-2308202045--32356-0-13542-2308202320,13554-2308181510--32480-0-13577-2308181755,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T15:10:00,2023-08-18T17:55:00,British Airways,502,13577-2308202045--32356-0-13542-2308202320,Lisbon,LIS,London Gatwick,LGW,155,2023-08-20T20:45:00,2023-08-20T23:20:00,easyJet,8518,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,420.56
13542-2308181005--32356-0-13577-2308181300|13577-2308202125--32356-0-13771-2308210005,13542-2308181005--32356-0-13577-2308181300,London Gatwick,LGW,Lisbon,LIS,175,2023-08-18T10:05:00,2023-08-18T13:00:00,easyJet,8513,13577-2308202125--32356-0-13771-2308210005,Lisbon,LIS,London Luton,LTN,160,2023-08-20T21:25:00,2023-08-21T00:05:00,easyJet,2464,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,332.73
13771-2308181820--32356-0-13577-2308182105|13577-2308201535--31915-0-16574-2308201820,13771-2308181820--32356-0-13577-2308182105,London Luton,LTN,Lisbon,LIS,165,2023-08-18T18:20:00,2023-08-18T21:05:00,easyJet,2463,13577-2308201535--31915-0-16574-2308201820,Lisbon,LIS,London Stansted,STN,165,2023-08-20T15:35:00,2023-08-20T18:20:00,Ryanair,1885,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,340.74
13771-2308181825--31669-0-13577-2308182115|13577-2308200610--31915-0-16574-2308200855,13771-2308181825--31669-0-13577-2308182115,London Luton,LTN,Lisbon,LIS,170,2023-08-18T18:25:00,2023-08-18T21:15:00,Wizz Air,4493,13577-2308200610--31915-0-16574-2308200855,Lisbon,LIS,London Stansted,STN,165,2023-08-20T06:10:00,2023-08-20T08:55:00,Ryanair,1081,Kiwi.com,False,available,3.12,3.349652,4.017188,4.928092,3.390528,1.7922,220.0
13554-2308181345--31781-0-13577-2308181625|13577-2308201255--31781-0-13554-2308201535,13554-2308181345--31781-0-13577-2308181625,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T13:45:00,2023-08-18T16:25:00,TAP Air Portugal,1359,13577-2308201255--31781-0-13554-2308201535,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T12:55:00,2023-08-20T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,668.9
16574-2308180725--31915-0-13577-2308181015|13577-2308201535--31915-0-16574-2308201820,16574-2308180725--31915-0-13577-2308181015,London Stansted,STN,Lisbon,LIS,170,2023-08-18T07:25:00,2023-08-18T10:15:00,Ryanair,1080,13577-2308201535--31915-0-16574-2308201820,Lisbon,LIS,London Stansted,STN,165,2023-08-20T15:35:00,2023-08-20T18:20:00,Ryanair,1885,Ryanair,True,,,,,,,,317.89
13554-2308181245--32480-0-13577-2308181535|13577-2308201100--32356-0-13771-2308201345,13554-2308181245--32480-0-13577-2308181535,London Heathrow,LHR,Lisbon,LIS,170,2023-08-18T12:45:00,2023-08-18T15:35:00,British Airways,518,13577-2308201100--32356-0-13771-2308201345,Lisbon,LIS,London Luton,LTN,165,2023-08-20T11:00:00,2023-08-20T13:45:00,easyJet,2460,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,440.24
13554-2308181510--32480-0-13577-2308181755|13577-2308200720--32480-0-13554-2308201005,13554-2308181510--32480-0-13577-2308181755,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T15:10:00,2023-08-18T17:55:00,British Airways,502,13577-2308200720--32480-0-13554-2308201005,Lisbon,LIS,London Heathrow,LHR,165,2023-08-20T07:20:00,2023-08-20T10:05:00,British Airways,499,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,374.7
13771-2308181225--32356-0-13577-2308181515|13577-2308201105--32480-0-13554-2308201355,13771-2308181225--32356-0-13577-2308181515,London Luton,LTN,Lisbon,LIS,170,2023-08-18T12:25:00,2023-08-18T15:15:00,easyJet,2461,13577-2308201105--32480-0-13554-2308201355,Lisbon,LIS,London Heathrow,LHR,170,2023-08-20T11:05:00,2023-08-20T13:55:00,British Airways,501,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,670.69
16574-2308181550--31915-0-13577-2308181840|13577-2308201255--31781-0-13554-2308201535,16574-2308181550--31915-0-13577-2308181840,London Stansted,STN,Lisbon,LIS,170,2023-08-18T15:50:00,2023-08-18T18:40:00,Ryanair,1884,13577-2308201255--31781-0-13554-2308201535,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T12:55:00,2023-08-20T15:35:00,TAP Air Portugal,1368,lastminute.com,False,available,3.15,3.466852,4.11586,4.964168,3.081876,1.983592,430.19
16574-2308181550--31915-0-13577-2308181840|13577-2308200715--32356-0-13542-2308200955,16574-2308181550--31915-0-13577-2308181840,London Stansted,STN,Lisbon,LIS,170,2023-08-18T15:50:00,2023-08-18T18:40:00,Ryanair,1884,13577-2308200715--32356-0-13542-2308200955,Lisbon,LIS,London Gatwick,LGW,160,2023-08-20T07:15:00,2023-08-20T09:55:00,easyJet,8512,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,249.9
13771-2308181825--30972-0-13577-2308182115|13577-2308202015--31781-0-13554-2308202255,13771-2308181825--30972-0-13577-2308182115,London Luton,LTN,Lisbon,LIS,170,2023-08-18T18:25:00,2023-08-18T21:15:00,Wizz Air UK,4493,13577-2308202015--31781-0-13554-2308202255,Lisbon,LIS,London Heathrow,LHR,160,2023-08-20T20:15:00,2023-08-20T22:55:00,TAP Air Portugal,1366,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,375.9
